0	5	+0.02567128	+0.000000
1	4	+0.00000734	+5.029218
1	6	+0.00006003	+3.733972
2	3	+0.00087864	+2.080001
2	5	+0.00001060	+4.802703
2	7	+0.00435874	+1.092891
3	2	+0.00582535	+0.914129
3	4	+0.00012554	+3.279248
3	6	+0.00019053	+3.022119
3	8	+0.06993815	-0.617721
4	1	+0.03691912	-0.223952
4	3	+0.00039402	+2.574290
4	5	+0.00412235	+1.127258
4	7	+0.00643828	+0.852469
4	9	+0.21302476	-1.304201
5	0	+0.56007976	-1.900000
5	2	+0.00519010	+0.985296
5	4	+0.00514671	+0.990470
5	6	+0.03020023	-0.100141
5	8	+0.03019915	-0.100119
5	10	+0.00121921	+1.878098
