0	6	+0.00056204	+0.000006
1	5	+0.00000014	+5.114214
1	7	+0.00000101	+3.896285
2	4	+0.00001330	+2.307471
2	6	+0.00000001	+6.740775
2	8	+0.00000281	+3.265623
3	3	+0.00023977	+0.525063
3	5	+0.00000059	+4.227619
3	7	+0.00000005	+5.748812
3	9	+0.00000066	+4.158517
4	2	+0.01228710	-1.901243
4	4	+0.00001438	+2.259350
4	6	+0.00000148	+3.660785
4	10	+0.00000005	+5.748812
5	1	+0.27472664	-3.816356
5	3	+0.00095729	-0.328217
5	5	+0.00001272	+2.334952
5	7	+0.00000004	+5.886344
6	0	+0.70819908	-4.400000
6	2	+0.00149290	-0.602100
6	4	+0.00148782	-0.599999
