0	5	+0.00073935	+0.000007
1	4	+0.00000018	+5.128321
1	6	+0.00000307	+3.380082
2	3	+0.00001812	+2.285867
2	5	+0.00000109	+4.018304
2	7	+0.00015311	+0.970508
3	2	+0.00087952	-0.106993
3	4	+0.00018534	+0.852765
3	6	+0.00009709	+1.251263
3	8	+0.00174556	-0.529467
4	1	+0.00173763	-0.526660
4	3	+0.00382154	-1.012418
4	5	+0.01381252	-1.804369
4	7	+0.00001818	+2.283830
4	9	+0.00213448	-0.653442
5	0	+0.09610667	-3.000000
5	2	+0.00043026	+0.333683
5	4	+0.79209781	-4.300004
5	6	+0.00308623	-0.880704
5	8	+0.00000084	+4.178880
5	10	+0.00000098	+4.083871
6	1	+0.00102277	-0.199995
6	3	+0.00002297	+2.139688
6	5	+0.08171288	-2.900000
6	7	+0.00017166	+0.900024
