0	6	+0.01402949	+0.000000
1	5	+0.00000284	+5.242055
1	7	+0.00003684	+3.662507
2	4	+0.00010470	+3.018729
2	6	+0.00000769	+4.628107
2	8	+0.00117724	+1.527288
3	3	+0.00169970	+1.300919
3	5	+0.00012398	+2.914554
3	7	+0.00001318	+4.296035
3	9	+0.06136145	-0.909486
4	2	+0.00493687	+0.643726
4	4	+0.00244250	+1.077451
4	6	+0.00003090	+3.770877
4	8	+0.00000993	+4.470546
4	10	+0.00661523	+0.463358
5	1	+0.09495447	-1.178590
5	3	+0.00021390	+2.578409
5	5	+0.00012778	+2.895947
5	7	+0.00000010	+7.304574
5	11	+0.00002251	+3.966132
6	0	+0.81025940	-2.500000
6	2	+0.00182917	+1.255673
