0	5	+0.00045275	+0.000005
1	4	+0.00000018	+4.826045
1	6	+0.00000153	+3.507034
2	3	+0.00001913	+1.950161
2	5	+0.00000002	+6.180286
2	7	+0.00001928	+1.945347
3	2	+0.00100694	-0.492656
3	4	+0.00000205	+3.326709
3	6	+0.00000012	+5.075950
3	8	+0.00000584	+2.681467
4	1	+0.03987665	-2.760099
4	3	+0.00007390	+1.117203
4	5	+0.00000707	+2.563666
4	7	+0.00000009	+5.253261
4	9	+0.00001375	+2.153689
5	0	+0.92818866	-4.700000
5	2	+0.00122307	-0.612502
5	4	+0.00025501	+0.353808
5	6	+0.00000751	+2.526454
5	10	+0.00000055	+4.137616
6	1	+0.02716735	-2.523563
6	3	+0.00147728	-0.728891
6	5	+0.00020116	+0.500006
