0	5	+0.00005451	+0.000031
1	4	+0.00000001	+5.302759
1	6	+0.00000019	+3.487979
2	3	+0.00000266	+1.861418
2	5	+0.00000001	+5.302759
2	7	+0.00000719	+1.248550
3	2	+0.00053942	-1.412692
3	4	+0.00000440	+1.551227
3	6	+0.00000075	+2.641712
3	8	+0.00037102	-1.182033
4	1	+0.07157320	-4.425358
4	3	+0.00018530	-0.754120
4	5	+0.00015450	-0.642080
4	7	+0.00000063	+2.749173
4	9	+0.00168267	-2.113869
5	0	+0.92107391	-6.000000
5	2	+0.00194304	-2.202543
5	4	+0.00193505	-2.200003
5	6	+0.00000001	+5.302759
5	10	+0.00026476	-0.974060
6	1	+0.00008869	-0.299982
6	3	+0.00000018	+3.521303
6	5	+0.00000018	+3.521303
6	11	+0.00011761	-0.473930
