0	6	+0.00182168	+0.000001
1	5	+0.00000055	+4.995666
1	7	+0.00000331	+3.889465
2	4	+0.00002274	+2.701666
2	6	+0.00000009	+6.111311
2	8	+0.00001132	+3.131598
3	3	+0.00051766	+0.775479
3	5	+0.00000412	+3.754545
3	7	+0.00000021	+5.589087
3	9	+0.00002727	+2.589700
4	2	+0.00667539	-0.800422
4	4	+0.00007252	+1.986872
4	6	+0.00000495	+3.641425
4	8	+0.00000002	+7.038337
4	10	+0.00000505	+3.629098
5	1	+0.12318753	-2.597231
5	3	+0.00040763	+0.922760
5	5	+0.00003753	+2.392870
5	11	+0.00000043	+5.147368
6	0	+0.86711639	-3.800000
6	2	+0.00008349	+1.900051
