0	5	+0.00270797	+0.000001
1	4	+0.00000194	+4.463094
1	6	+0.00000492	+3.889514
2	3	+0.00009551	+2.061493
2	5	+0.00000016	+6.001033
2	7	+0.00002535	+2.879041
3	2	+0.00178505	+0.256863
3	4	+0.00000437	+3.962579
3	6	+0.00000012	+6.178343
3	8	+0.00005847	+2.363942
4	1	+0.06112759	-1.920991
4	3	+0.00003807	+2.628407
4	5	+0.00000089	+4.943361
4	7	+0.00000001	+7.709895
4	9	+0.00002512	+2.884658
5	0	+0.93179927	-3.600000
5	2	+0.00051041	+1.028515
5	4	+0.00000004	+6.855464
5	10	+0.00000363	+4.076929
6	1	+0.00181037	+0.248182
6	3	+0.00000059	+5.196739
6	11	+0.00000003	+7.032774
