0	6	+0.00014122	+0.000010
1	5	+0.00000002	+5.462240
1	7	+0.00000055	+3.419570
2	4	+0.00000336	+2.304128
2	6	+0.00000002	+5.462240
2	8	+0.00003392	+0.879107
3	3	+0.00051159	-0.793347
3	5	+0.00000089	+3.122922
3	7	+0.00000054	+3.430879
3	9	+0.00006141	+0.513266
4	2	+0.01777711	-2.980216
4	4	+0.00006500	+0.478249
4	6	+0.00000210	+2.593811
4	8	+0.00000110	+2.992354
4	10	+0.00010391	+0.189100
5	1	+0.21228726	-4.508761
5	3	+0.00097901	-1.193364
5	5	+0.00000436	+2.143552
5	7	+0.00000293	+2.388529
5	9	+0.00000290	+2.394872
5	11	+0.00000761	+1.800255
6	0	+0.76640300	-5.300000
6	2	+0.00161009	-1.499996
