0	4	+0.00835446	+0.000001
1	3	+0.00000181	+5.200213
1	5	+0.00003709	+3.338848
2	2	+0.00032955	+1.992524
2	4	+0.00000475	+4.605555
2	6	+0.00281228	+0.671073
3	1	+0.04402424	-1.024325
3	3	+0.00055740	+1.668602
3	5	+0.00056145	+1.664140
3	7	+0.26124940	-2.121866
4	0	+0.56749752	-2.600000
4	2	+0.00767439	+0.052332
4	4	+0.00711037	+0.099380
4	6	+0.00711037	+0.099380
4	8	+0.09254210	-1.482220
5	1	+0.00011960	+2.617232
5	3	+0.00000154	+5.299779
5	5	+0.00000149	+5.320122
5	7	+0.00000149	+5.320122
5	9	+0.00000860	+4.239684
