0	6	+0.00278883	+0.000002
1	5	+0.00000076	+5.058819
1	7	+0.00000528	+3.864125
2	4	+0.00001624	+3.171634
2	6	+0.00000033	+5.572987
2	8	+0.00021223	+1.587517
3	3	+0.00045273	+1.120561
3	5	+0.00000511	+3.884296
3	7	+0.00000536	+3.854857
3	9	+0.00266320	+0.028411
4	2	+0.00851672	-0.688088
4	4	+0.00018169	+1.683277
4	6	+0.00005098	+2.466566
4	8	+0.00005919	+2.374535
4	10	+0.01612353	-1.081467
5	1	+0.10304688	-2.224721
5	3	+0.00169370	+0.307376
5	5	+0.00101678	+0.621879
5	7	+0.00082093	+0.753750
5	9	+0.00000822	+3.591305
5	11	+0.00082060	+0.753998
6	0	+0.81590212	-3.500000
6	2	+0.02861913	-1.435121
6	4	+0.00033981	+1.297395
6	6	+0.01661985	-1.100153
6	8	+0.00002968	+2.799983
