0	5	+0.00476654	+0.000000
1	4	+0.00000150	+4.970124
1	6	+0.00000904	+3.863055
2	3	+0.00005167	+2.788637
2	5	+0.00000072	+5.422499
2	7	+0.00009740	+2.397908
3	2	+0.00184624	+0.584581
3	4	+0.00002886	+3.147607
3	6	+0.00000034	+5.884944
3	8	+0.00001180	+3.698836
4	1	+0.06410509	-1.601812
4	3	+0.00049973	+1.390040
4	5	+0.00000238	+4.685599
4	7	+0.00000003	+7.381266
4	9	+0.00002654	+3.199259
5	0	+0.85709360	-3.200000
5	2	+0.00687447	-0.225700
5	4	+0.00003822	+2.974475
5	6	+0.00000008	+6.776740
5	8	+0.00000004	+7.203956
5	10	+0.00000002	+7.631171
6	1	+0.06389994	-1.599836
6	3	+0.00064468	+1.233067
6	5	+0.00000094	+5.258165
