0	7	+0.00061874	+0.000002
1	6	+0.00000011	+5.322087
1	8	+0.00000161	+3.668129
2	5	+0.00000601	+2.856289
2	7	+0.00000067	+4.208483
2	9	+0.00007101	+1.334298
3	4	+0.00059300	+0.026191
3	6	+0.00003620	+1.749565
3	8	+0.00000062	+4.256285
3	10	+0.00001882	+2.152738
4	3	+0.00878407	-1.635158
4	5	+0.00147723	-0.536362
4	7	+0.00005020	+1.548049
4	9	+0.00001351	+2.357049
4	11	+0.00000075	+4.138962
5	2	+0.04497534	-2.641752
5	4	+0.00317237	-1.007439
5	6	+0.00035347	+0.345083
5	8	+0.00119118	-0.403711
5	10	+0.00000001	+6.800009
6	1	+0.01489463	-1.960624
6	3	+0.03513752	-2.489611
6	5	+0.00441828	-1.211615
6	7	+0.00062596	-0.007148
7	0	+0.29451952	-3.800000
7	2	+0.29451952	-3.800000
7	4	+0.29451952	-3.800000
