0	4	+0.00091776	+0.000005
1	3	+0.00000028	+4.989230
1	5	+0.00000210	+3.747361
2	2	+0.00005875	+1.694110
2	4	+0.00000025	+5.059079
2	6	+0.00002666	+2.181098
3	1	+0.01025883	-1.487817
3	3	+0.00005569	+1.727078
3	5	+0.00001154	+2.697188
3	7	+0.00006785	+1.605351
4	0	+0.98322721	-4.300000
4	2	+0.00212317	-0.516939
4	4	+0.00206569	-0.500022
4	8	+0.00021694	+0.888964
5	1	+0.00078790	+0.094037
5	3	+0.00000181	+3.838956
5	5	+0.00000045	+4.696802
5	9	+0.00004236	+1.895707
6	2	+0.00013097	+1.200003
6	4	+0.00000027	+5.011645
6	6	+0.00000027	+5.011645
6	10	+0.00000311	+3.505333
