0	5	+0.00076576	+0.000000
1	4	+0.00000025	+4.947474
1	6	+0.00000256	+3.513678
2	3	+0.00003020	+1.992649
2	5	+0.00000019	+5.116621
2	7	+0.00006971	+1.477078
3	2	+0.00055690	+0.196294
3	4	+0.00001080	+2.626430
3	6	+0.00000132	+3.921928
3	8	+0.00087534	-0.082432
4	1	+0.02529551	-2.155663
4	3	+0.00011164	+1.186821
4	5	+0.00006411	+1.528693
4	7	+0.00000228	+3.585070
4	9	+0.00267349	-0.770594
5	0	+0.96488801	-4.400000
5	2	+0.00380768	-0.988554
5	4	+0.00055839	+0.194648
5	6	+0.00024764	+0.695784
5	8	+0.00000044	+4.599048
5	10	+0.00003770	+1.855933
