0	7	+0.00045939	+0.000003
1	6	+0.00000010	+5.197293
1	8	+0.00000085	+3.878282
2	5	+0.00000270	+3.165932
2	9	+0.00000583	+2.691494
3	4	+0.00009309	+0.983889
3	6	+0.00000011	+5.138550
3	8	+0.00000002	+6.189257
3	10	+0.00003223	+1.637623
4	3	+0.00231084	-0.995677
4	5	+0.00000131	+3.611686
4	7	+0.00000031	+4.499963
4	9	+0.00000009	+5.262232
4	11	+0.00004326	+1.456215
5	2	+0.02588383	-2.484763
5	4	+0.00005299	+1.331175
5	6	+0.00000070	+3.997948
5	8	+0.00000070	+3.997948
5	10	+0.00000001	+6.616472
5	12	+0.00000172	+3.443858
6	1	+0.16982435	-3.644191
6	3	+0.00053923	-0.098762
6	13	+0.00000149	+3.532332
7	0	+0.80074473	-4.600000
