0	5	+0.00536803	+0.000001
1	4	+0.00000111	+5.228954
1	6	+0.00001659	+3.562095
2	3	+0.00014114	+2.242537
2	5	+0.00000062	+5.587909
2	7	+0.00030856	+1.760457
3	2	+0.00340129	+0.281241
3	4	+0.00002668	+3.269263
3	6	+0.00000828	+3.990426
3	8	+0.00090809	+1.095161
4	1	+0.02226413	-0.876755
4	3	+0.00046130	+1.512606
4	5	+0.00004676	+2.923425
4	7	+0.00000311	+4.593960
4	9	+0.00120532	+0.920640
5	0	+0.96525112	-3.200000
5	2	+0.00006173	+2.752241
5	4	+0.00000023	+6.199098
5	10	+0.00051420	+1.445694
6	11	+0.00001161	+3.782088
