0	4	+0.00103268	+0.000003
1	3	+0.00000111	+4.213038
1	5	+0.00000361	+3.486157
2	2	+0.00023054	+0.924200
2	4	+0.00000096	+4.302520
2	6	+0.00022689	+0.934036
3	1	+0.04369842	-2.308292
3	3	+0.00000884	+2.934174
3	5	+0.00000450	+3.350334
3	7	+0.00282489	-0.620229
4	0	+0.94064420	-4.200000
4	2	+0.00059873	+0.335972
4	4	+0.00000933	+2.900924
4	6	+0.00000359	+3.489581
4	8	+0.00067580	+0.261341
5	1	+0.01002833	-1.401100
5	3	+0.00000148	+4.035728
5	5	+0.00000006	+6.011382
5	9	+0.00000576	+3.198184
6	2	+0.00000019	+5.300937
