0	5	+0.00114222	+0.000000
1	4	+0.00000081	+4.469370
1	6	+0.00000446	+3.417972
2	3	+0.00001643	+2.614287
2	5	+0.00000035	+4.986543
2	7	+0.00003341	+2.176841
3	2	+0.00097383	+0.098302
3	4	+0.00002288	+2.410183
3	6	+0.00000136	+4.149979
3	8	+0.00035872	+0.713839
4	1	+0.14989172	-3.005860
4	3	+0.00057309	+0.425083
4	5	+0.00033718	+0.752006
4	7	+0.00010054	+1.497817
4	9	+0.00038564	+0.669239
5	0	+0.75210945	-4.000000
5	2	+0.01471063	-1.575120
5	4	+0.00070576	+0.296740
5	6	+0.00004574	+1.983237
5	8	+0.00001550	+2.650201
5	10	+0.00494571	-0.903277
6	1	+0.07033484	-2.539508
6	3	+0.00305915	-0.607197
6	5	+0.00000259	+3.752948
6	7	+0.00000139	+4.136531
6	9	+0.00000048	+4.791870
6	11	+0.00022596	+0.998702
