0	5	+0.00111059	+0.000005
1	4	+0.00000016	+5.451687
1	6	+0.00000180	+3.959913
2	3	+0.00000716	+3.108916
2	5	+0.00000014	+5.533988
2	7	+0.00000962	+2.926889
3	2	+0.00036170	+0.691436
3	4	+0.00000754	+3.077044
3	6	+0.00000001	+7.160549
3	8	+0.00003859	+2.070699
4	1	+0.02755986	-1.979357
4	3	+0.00027229	+0.866445
4	5	+0.00000066	+4.578290
4	9	+0.00011636	+1.390446
5	0	+0.62176323	-3.900000
5	2	+0.01640478	-1.659607
5	4	+0.00000715	+3.109778
5	10	+0.00007692	+1.645563
6	1	+0.33153350	-3.512426
6	3	+0.00072778	+0.260500
6	5	+0.00000006	+6.056213
