0	6	+0.05256917	+0.000000
1	5	+0.00001645	+4.973605
1	7	+0.00016111	+3.567260
2	4	+0.00183182	+2.068948
2	6	+0.00003647	+4.482896
2	8	+0.00203108	+2.005306
3	3	+0.01468843	+0.785878
3	5	+0.00074718	+2.621658
3	7	+0.00094536	+2.476657
3	9	+0.04322938	+0.120562
4	2	+0.00400013	+1.587574
4	4	+0.00319371	+1.726340
4	6	+0.00806123	+1.155680
4	8	+0.00317136	+1.730668
4	10	+0.51008878	-1.400608
5	1	+0.02021702	+0.588979
5	3	+0.00065360	+2.704131
5	5	+0.08239241	-0.276961
5	7	+0.01856915	+0.641382
5	9	+0.00000466	+5.751003
5	11	+0.00098029	+2.454295
6	0	+0.00091022	+2.500004
6	2	+0.00243831	+1.892677
6	4	+0.00246993	+1.884736
6	6	+0.22659262	-0.900490
