0	6	+0.28889907	+0.000000
1	5	+0.00009635	+4.934335
1	7	+0.00070730	+3.705678
2	4	+0.01239456	+1.940749
2	6	+0.00008287	+5.027227
2	8	+0.00835556	+2.183791
3	3	+0.16104886	+0.360171
3	5	+0.00405437	+2.629487
3	7	+0.00005013	+5.337033
3	9	+0.18338278	+0.280128
4	2	+0.14402620	+0.429024
4	4	+0.01308556	+1.907311
4	6	+0.00414259	+2.616220
4	8	+0.00008825	+4.988459
4	10	+0.00084488	+3.596130
5	1	+0.09175059	+0.706946
5	3	+0.00641268	+2.346906
5	5	+0.00298434	+2.818344
5	7	+0.00019737	+4.492361
5	11	+0.00267011	+2.886918
6	0	+0.06707746	+0.900000
6	2	+0.00734458	+2.263277
6	4	+0.00029449	+4.245723
6	6	+0.00000893	+6.400348
