0	5	+0.01076692	+0.000000
1	4	+0.00000427	+4.827570
1	6	+0.00004587	+3.364253
2	3	+0.00070481	+1.680336
2	5	+0.00000704	+4.519402
2	7	+0.00047561	+1.922761
3	2	+0.06791145	-1.135132
3	4	+0.00048543	+1.910165
3	6	+0.00003283	+3.570400
3	8	+0.00565566	+0.396814
4	1	+0.30051803	-2.051819
4	3	+0.03724333	-0.764876
4	5	+0.00270873	+0.850551
4	7	+0.00015919	+2.597347
4	9	+0.01122848	-0.025871
5	2	+0.00139758	+1.258407
5	4	+0.38285205	-2.201060
5	6	+0.00019910	+2.459466
5	8	+0.00012560	+2.743418
6	1	+0.08873896	-1.300000
6	3	+0.08873896	-1.300000
