0	5	+0.00257770	+0.000002
1	4	+0.00000075	+5.018461
1	6	+0.00000926	+3.469357
2	3	+0.00009585	+2.028917
2	5	+0.00000019	+5.864728
2	7	+0.00004743	+2.462531
3	2	+0.00289892	-0.072382
3	4	+0.00001248	+3.285426
3	6	+0.00000029	+5.604104
3	8	+0.00048825	+1.025486
4	1	+0.05878705	-1.927313
4	3	+0.00023648	+1.472312
4	5	+0.00000182	+4.472063
4	7	+0.00000079	+4.986436
4	9	+0.00007501	+2.180021
5	0	+0.75413347	-3.500000
5	2	+0.00549118	-0.466104
5	4	+0.00000862	+3.513499
5	6	+0.00000013	+6.098624
5	8	+0.00000010	+6.260330
5	10	+0.00002735	+2.801851
6	1	+0.17509700	-2.600000
6	3	+0.00000919	+3.474034
6	5	+0.00000057	+5.187608
