0	4	+0.00718599	+0.000000
1	3	+0.00000197	+5.055144
1	5	+0.00003144	+3.347849
2	2	+0.00023264	+2.114296
2	4	+0.00000108	+5.425610
2	6	+0.00190803	+0.817307
3	1	+0.00419964	+0.331058
3	3	+0.00011266	+2.561216
3	5	+0.00002640	+3.455534
3	7	+0.02207921	-0.691845
4	0	+0.30001434	-2.300000
4	2	+0.00272190	+0.598346
4	4	+0.00052784	+1.609327
4	6	+0.00055094	+1.582927
4	8	+0.36097060	-2.414002
5	1	+0.14120384	-1.835509
5	3	+0.00710704	+0.006809
5	5	+0.01005318	-0.206940
5	7	+0.00008596	+2.727932
5	9	+0.14098521	-1.834554
