0	6	+0.00072795	+0.000002
1	5	+0.00000014	+5.273634
1	7	+0.00000141	+3.850068
2	4	+0.00002204	+2.155579
2	6	+0.00000001	+6.900194
2	8	+0.00003220	+1.921919
3	3	+0.00033075	+0.486215
3	5	+0.00000053	+4.453138
3	7	+0.00000004	+6.045764
3	9	+0.00057429	+0.146136
4	2	+0.00208794	-0.649437
4	4	+0.00000548	+3.013375
4	6	+0.00000104	+4.037663
4	8	+0.00000010	+5.481015
4	10	+0.00007865	+1.371501
5	1	+0.07779868	-2.879328
5	3	+0.00004507	+1.714674
5	5	+0.00000200	+3.634621
5	7	+0.00000113	+3.986509
5	11	+0.00089506	-0.127370
6	0	+0.91724920	-4.400000
6	2	+0.00014370	+1.000019
6	4	+0.00000248	+3.502039
