0	5	+0.01368303	+0.000000
1	4	+0.00000422	+4.982553
1	6	+0.00007617	+3.199395
2	3	+0.00042856	+2.134688
2	5	+0.00000191	+5.471147
2	7	+0.00127687	+1.461805
3	2	+0.00547631	+0.564400
3	4	+0.00007475	+3.210994
3	6	+0.00001339	+4.270880
3	8	+0.00924419	+0.241706
4	1	+0.03656520	-0.605827
4	3	+0.00117869	+1.511118
4	5	+0.00001018	+4.439809
4	7	+0.00000148	+5.628351
4	9	+0.00219201	+1.128730
5	0	+0.92945366	-2.600000
5	2	+0.00027070	+2.417847
5	4	+0.00004677	+3.500001
5	6	+0.00000009	+7.354100
5	8	+0.00000009	+7.354100
5	10	+0.00000162	+5.572644
