0	4	+0.00132262	+0.000003
1	3	+0.00000022	+5.363098
1	5	+0.00000501	+3.436683
2	2	+0.00004077	+2.144516
2	4	+0.00000033	+5.113193
2	6	+0.00013195	+1.420638
3	1	+0.00712127	-1.037590
3	3	+0.00001028	+2.993679
3	5	+0.00000760	+3.179846
3	7	+0.00045719	+0.654725
4	0	+0.32899449	-3.400000
4	2	+0.00091962	+0.223987
4	4	+0.00008887	+1.664246
4	6	+0.00000729	+3.205513
4	8	+0.00207790	-0.278425
5	1	+0.00788012	-1.099999
5	3	+0.01390929	-1.450213
5	5	+0.00013950	+1.386343
5	7	+0.00013808	+1.392649
5	9	+0.00585818	-0.917252
6	2	+0.62956668	-3.800000
6	4	+0.00132262	+0.000003
