0	6	+0.00034056	+0.000005
1	5	+0.00000008	+5.150353
1	7	+0.00000157	+3.315625
2	4	+0.00000752	+2.350131
2	6	+0.00000013	+4.851114
2	8	+0.00006551	+1.015976
3	3	+0.00013954	+0.549930
3	5	+0.00001167	+2.079277
3	7	+0.00000138	+3.395128
3	9	+0.00021347	+0.287895
4	2	+0.01079210	-2.130058
4	4	+0.00009199	+0.806742
4	6	+0.00011136	+0.688966
4	8	+0.00000113	+3.518313
4	10	+0.00028987	+0.099334
5	1	+0.01279998	-2.235224
5	3	+0.00757599	-1.911978
5	5	+0.00012330	+0.626190
5	7	+0.00004958	+1.187698
5	9	+0.00000535	+2.559977
5	11	+0.00155274	-0.935099
6	0	+0.96582391	-4.900000
6	2	+0.00000043	+4.113815
6	4	+0.00000071	+3.804732
