0	6	+0.00044710	+0.000004
1	5	+0.00000013	+5.018875
1	7	+0.00000135	+3.576436
2	4	+0.00001413	+2.129145
2	6	+0.00000077	+3.922492
2	8	+0.00001822	+1.972459
3	3	+0.00074596	-0.315495
3	5	+0.00001087	+2.290807
3	7	+0.00000360	+2.971910
3	9	+0.00005872	+1.251179
4	2	+0.13124558	-3.502076
4	4	+0.00028881	+0.269353
4	6	+0.00004064	+1.478009
4	8	+0.00000008	+5.318114
4	10	+0.00027900	+0.290652
5	1	+0.08539611	-3.237191
5	3	+0.00035888	+0.135472
5	5	+0.00004667	+1.392739
5	7	+0.00000090	+3.826341
5	11	+0.00008083	+1.054216
6	0	+0.77932432	-4.600000
6	2	+0.00163724	-0.799998
