0	5	+0.00016198	+0.000020
1	4	+0.00000003	+5.296878
1	6	+0.00000035	+3.782690
2	3	+0.00000484	+2.163723
2	5	+0.00000003	+5.296878
2	7	+0.00000372	+2.325938
3	2	+0.00085050	-1.022091
3	4	+0.00000165	+2.826992
3	6	+0.00000080	+3.273173
3	8	+0.00004036	+0.856509
4	1	+0.06394617	-3.684670
4	3	+0.00007832	+0.447897
4	5	+0.00001109	+1.652696
4	7	+0.00000018	+4.192542
4	9	+0.00072242	-0.921493
5	0	+0.74742173	-5.200000
5	2	+0.00253449	-1.695089
5	4	+0.00002153	+1.243813
5	6	+0.00000453	+2.204520
5	10	+0.00263694	-1.719513
6	1	+0.18149280	-4.327622
6	3	+0.00006399	+0.572445
6	11	+0.00000144	+2.910896
