0	5	+0.00012343	+0.000019
1	4	+0.00000011	+4.328554
1	6	+0.00000043	+3.488293
2	3	+0.00000346	+2.203073
2	5	+0.00000004	+4.952046
2	7	+0.00001479	+1.307725
3	2	+0.00061378	-0.988570
3	4	+0.00000440	+2.054944
3	6	+0.00000098	+2.980571
3	8	+0.00075970	-1.120028
4	1	+0.06354862	-3.848348
4	3	+0.00022977	-0.382979
4	5	+0.00013081	-0.035773
4	7	+0.00000780	+1.702077
4	9	+0.00044884	-0.795674
5	0	+0.92664651	-5.500000
5	2	+0.00540381	-2.329250
5	4	+0.00198588	-1.712267
5	6	+0.00000796	+1.689562
5	8	+0.00000081	+3.097995
5	10	+0.00006797	+0.367733
