0	4	+0.00133709	+0.000001
1	3	+0.00000042	+4.971260
1	5	+0.00000390	+3.597756
2	2	+0.00005029	+2.021876
2	4	+0.00000037	+5.049382
2	6	+0.00027657	+0.971224
3	1	+0.00903498	-1.177586
3	3	+0.00003163	+2.307674
3	5	+0.00002443	+2.466871
3	7	+0.00223612	-0.316950
4	0	+0.46008669	-3.600000
4	2	+0.00187098	-0.207069
4	4	+0.00101021	+0.172785
4	6	+0.00097405	+0.195251
4	8	+0.00624066	-0.949528
5	1	+0.16291028	-2.960105
5	3	+0.00714041	-1.032540
5	5	+0.00037927	+0.776593
5	7	+0.00037917	+0.776756
5	9	+0.33573662	-3.405798
6	2	+0.00076001	+0.348185
6	4	+0.00004153	+2.139838
6	6	+0.00000991	+3.022976
6	8	+0.00000991	+3.022976
6	10	+0.00945437	-1.205551
