0	5	+0.00141901	+0.000001
1	4	+0.00000039	+5.053585
1	6	+0.00000477	+3.510293
2	3	+0.00004065	+2.189687
2	5	+0.00000011	+5.833668
2	7	+0.00001741	+2.712317
3	2	+0.00127376	+0.066557
3	4	+0.00000375	+3.658579
3	6	+0.00000019	+5.496810
3	8	+0.00024577	+1.080644
4	1	+0.05827471	-2.289837
4	3	+0.00016663	+1.320167
4	5	+0.00000095	+4.504846
4	7	+0.00000021	+5.435124
4	9	+0.00002859	+2.406604
5	0	+0.79442687	-3.900000
5	2	+0.00229755	-0.297004
5	4	+0.00000459	+3.534002
5	6	+0.00000009	+5.957349
5	10	+0.00000031	+5.195081
6	1	+0.14179359	-2.837890
