0	4	+0.00209475	+0.000001
1	3	+0.00000045	+5.205435
1	5	+0.00000780	+3.447240
2	2	+0.00008300	+1.989766
2	4	+0.00000130	+4.551575
2	6	+0.00060872	+0.761695
3	1	+0.01141096	-1.044785
3	3	+0.00003498	+2.522325
3	5	+0.00002845	+2.649678
3	7	+0.00246690	-0.100789
4	0	+0.27228949	-3.000000
4	2	+0.00130198	+0.293101
4	4	+0.00020873	+1.421375
4	6	+0.00002728	+2.675561
4	8	+0.04833427	-1.934515
5	1	+0.03092795	-1.659330
5	3	+0.01405030	-1.173027
5	5	+0.00178482	+0.098687
5	7	+0.00015654	+1.598715
5	9	+0.61418120	-3.501347
