0	6	+0.00026302	+0.000016
1	5	+0.00000005	+5.280808
1	7	+0.00000056	+3.791780
2	4	+0.00000735	+2.204997
2	6	+0.00000001	+6.272771
2	8	+0.00000299	+2.759351
3	3	+0.00021629	+0.120579
3	5	+0.00000019	+4.457991
3	7	+0.00000003	+5.595651
3	9	+0.00001410	+1.803466
4	2	+0.00546259	-1.869624
4	4	+0.00000275	+2.810922
4	6	+0.00000056	+3.791780
4	10	+0.00000183	+3.061948
5	1	+0.11666462	-3.756480
5	3	+0.00001874	+1.628125
5	5	+0.00000199	+3.010287
5	11	+0.00000397	+2.584622
6	0	+0.87733217	-5.000000
6	2	+0.00000124	+3.301831
6	4	+0.00000202	+3.001065
6	12	+0.00000283	+2.793248
