0	5	+0.00060778	+0.000004
1	4	+0.00000004	+5.934566
1	6	+0.00000220	+3.464680
2	3	+0.00000720	+2.733930
2	5	+0.00000029	+4.713592
2	7	+0.00012840	+0.958208
3	2	+0.00104307	-0.332888
3	4	+0.00002107	+2.072122
3	6	+0.00000686	+2.763745
3	8	+0.00145002	-0.535917
4	1	+0.04666966	-2.675557
4	3	+0.00207558	-0.756976
4	5	+0.00011627	+1.019370
4	7	+0.00000053	+4.341940
4	9	+0.00068863	-0.076971
5	0	+0.47069958	-4.100000
5	2	+0.05471889	-2.773626
5	4	+0.00119983	-0.419183
5	6	+0.00002034	+2.093854
5	8	+0.00001481	+2.289411
5	10	+0.00005432	+1.488420
6	1	+0.40812150	-4.012076
6	3	+0.01193868	-1.835292
6	5	+0.00019859	+0.689426
6	7	+0.00019859	+0.689426
6	11	+0.00001712	+2.200076
