0	5	+0.00075322	+0.000000
1	4	+0.00000015	+5.252141
1	6	+0.00000190	+3.687266
2	3	+0.00002430	+2.116444
2	5	+0.00000013	+5.340340
2	7	+0.00006897	+1.473479
3	2	+0.00479074	-1.140283
3	4	+0.00001836	+2.289206
3	6	+0.00000856	+2.759520
3	8	+0.00073695	+0.013460
4	1	+0.22113380	-3.502155
4	3	+0.00243128	-0.722238
4	5	+0.00031137	+0.544461
4	7	+0.00000819	+2.786754
4	9	+0.04755658	-2.554932
5	0	+0.03698628	-2.400000
5	2	+0.10015584	-3.013987
5	4	+0.00027258	+0.626465
5	6	+0.00021204	+0.781264
5	8	+0.00020569	+0.800004
5	10	+0.58432297	-4.101045
