0	5	+0.00066351	+0.000001
1	4	+0.00000020	+4.996671
1	6	+0.00000206	+3.559273
2	3	+0.00003991	+1.732486
2	5	+0.00000015	+5.173981
2	7	+0.00002689	+1.975862
3	2	+0.00518365	-1.267026
3	4	+0.00000454	+3.072227
3	6	+0.00000191	+3.605870
3	8	+0.00001453	+2.355244
4	1	+0.12498846	-3.228663
4	3	+0.00032786	+0.434495
4	5	+0.00001596	+2.297388
4	7	+0.00000097	+4.023480
4	9	+0.00001130	+2.510200
5	0	+0.83604970	-4.400000
5	2	+0.00564374	-1.319438
5	4	+0.00053437	+0.133411
5	6	+0.00001610	+2.292005
5	8	+0.00000071	+4.215798
5	10	+0.00000736	+2.774452
6	1	+0.02167554	-2.148810
6	3	+0.00467797	-1.203761
6	5	+0.00011159	+1.098760
6	7	+0.00000044	+4.510712
6	9	+0.00000044	+4.510712
