0	6	+0.00112005	+0.000001
1	5	+0.00000026	+5.157672
1	7	+0.00000212	+3.864286
2	4	+0.00000689	+3.137831
2	6	+0.00000005	+6.173809
2	8	+0.00003484	+2.138930
3	3	+0.00027653	+0.862145
3	5	+0.00000079	+4.472700
3	7	+0.00000029	+5.090368
3	9	+0.00057508	+0.410866
4	2	+0.00815470	-1.223573
4	4	+0.00000767	+3.071732
4	6	+0.00000154	+4.061289
4	8	+0.00000561	+3.264502
4	10	+0.00757602	-1.178207
5	1	+0.14796749	-3.009977
5	3	+0.00002017	+2.475803
5	5	+0.00001307	+2.743220
5	7	+0.00000686	+3.140521
5	9	+0.00003922	+2.065942
5	11	+0.08996231	-2.703284
6	0	+0.73751221	-4.000000
6	2	+0.00000064	+4.602480
6	12	+0.00671549	-1.103894
