0	5	+0.00001581	+0.000062
1	6	+0.00000004	+3.685488
2	3	+0.00000030	+2.443620
2	7	+0.00000119	+1.594346
3	2	+0.00005443	-0.761904
3	4	+0.00000028	+2.486143
3	6	+0.00000020	+2.693525
3	8	+0.00011768	-1.237137
4	1	+0.00885319	-3.900080
4	3	+0.00001149	+0.196777
4	5	+0.00000222	+1.210024
4	7	+0.00000419	+0.818528
4	9	+0.00051122	-2.142438
5	0	+0.97831464	-6.800000
5	2	+0.00152000	-2.814044
5	4	+0.00003291	-0.451799
5	6	+0.00002650	-0.318280
5	8	+0.00000092	+1.752953
5	10	+0.00012135	-1.256064
6	1	+0.01041134	-4.000000
