0	5	+0.00007175	+0.000043
1	4	+0.00000001	+5.472144
1	6	+0.00000035	+3.280835
2	3	+0.00000176	+2.285360
2	5	+0.00000006	+4.367808
2	7	+0.00002340	+0.690624
3	2	+0.00029534	-0.872043
3	4	+0.00001021	+1.201798
3	6	+0.00000003	+4.795023
3	8	+0.00006653	+0.046598
4	1	+0.00777702	-2.887974
4	3	+0.00029821	-0.878004
4	5	+0.00000719	+1.417934
4	7	+0.00000004	+4.617713
4	9	+0.00061057	-1.319671
5	0	+0.05557076	-4.100000
5	2	+0.05777122	-4.123935
5	4	+0.00001285	+1.060054
5	6	+0.00000176	+2.285360
5	10	+0.00026462	-0.804349
6	1	+0.87703113	-5.800416
6	3	+0.00016695	-0.520462
6	5	+0.00001667	+0.899641
6	7	+0.00000146	+2.400540
