0	4	+0.00148950	+0.000001
1	3	+0.00000060	+4.817956
1	5	+0.00000645	+3.354203
2	2	+0.00010339	+1.644208
2	4	+0.00000374	+3.690106
2	6	+0.00027817	+1.034200
3	1	+0.01183208	-1.277289
3	3	+0.00053252	+0.633955
3	5	+0.00001683	+2.763080
3	7	+0.00021519	+1.192421
4	0	+0.43576857	-3.500000
4	2	+0.00489748	-0.733618
4	4	+0.00079805	+0.384613
4	6	+0.00000089	+4.574938
4	8	+0.00083105	+0.359640
5	1	+0.53572208	-3.627277
5	3	+0.00106225	+0.208356
5	5	+0.00095714	+0.272576
5	7	+0.00000012	+5.809920
5	9	+0.00000989	+3.090752
6	2	+0.00545440	-0.799999
6	4	+0.00000974	+3.100171
6	6	+0.00000974	+3.100171
