0	7	+0.00315391	+0.000001
1	6	+0.00000027	+5.772491
1	8	+0.00000333	+4.224053
2	5	+0.00000616	+3.844938
2	7	+0.00000005	+6.811889
2	9	+0.00002264	+3.042683
3	4	+0.00015049	+1.875222
3	6	+0.00000190	+4.569893
3	8	+0.00000025	+5.819925
3	10	+0.00006477	+2.394831
4	3	+0.00184789	+0.329497
4	5	+0.00002155	+3.073094
4	7	+0.00000797	+3.686164
4	9	+0.00000080	+5.103027
4	11	+0.00022795	+1.619298
5	2	+0.02104876	-1.169937
5	4	+0.00007930	+2.270086
5	6	+0.00005908	+2.451504
5	8	+0.00002313	+3.029485
5	10	+0.00000168	+4.645740
5	12	+0.00151351	+0.452526
6	1	+0.17821613	-2.486539
6	3	+0.00038178	+1.301440
6	5	+0.00004628	+2.602003
6	7	+0.00006730	+2.371214
6	9	+0.00001764	+3.196490
6	11	+0.00000224	+4.468430
6	13	+0.00493067	-0.275400
7	0	+0.78451578	-3.400000
7	2	+0.00164815	+0.400001
7	14	+0.00193847	+0.300002
