0	7	+0.00029432	+0.000015
1	6	+0.00000013	+4.761185
1	8	+0.00000081	+3.633588
2	5	+0.00001079	+2.037670
2	7	+0.00000008	+5.060424
2	9	+0.00001220	+1.961973
3	4	+0.00073073	-0.560472
3	6	+0.00000357	+2.719377
3	8	+0.00000024	+4.383303
3	10	+0.00007900	+0.810639
4	3	+0.01056643	-2.206962
4	5	+0.00044271	-0.251605
4	7	+0.00000517	+2.491141
4	9	+0.00000010	+4.922891
4	11	+0.00127388	-0.903021
5	2	+0.00628592	-1.886853
5	4	+0.00886762	-2.098933
5	6	+0.00016548	+0.354915
5	8	+0.00000038	+4.100074
5	10	+0.00000004	+5.487639
5	12	+0.00000680	+2.322233
6	1	+0.13531807	-3.778600
6	3	+0.00015243	+0.405544
6	5	+0.00000435	+2.597581
7	0	+0.83470084	-4.900000
7	2	+0.00107779	-0.799997
