0	5	+0.00454229	+0.000001
1	4	+0.00000123	+5.062737
1	6	+0.00000722	+3.971910
2	3	+0.00003416	+3.013992
2	5	+0.00000026	+6.020586
2	7	+0.00009855	+2.360973
3	2	+0.00161548	+0.637174
3	4	+0.00000273	+4.571335
3	6	+0.00000160	+4.900645
3	8	+0.00028899	+1.697895
4	1	+0.02558318	-1.065348
4	3	+0.00009229	+2.401422
4	5	+0.00001478	+3.530351
4	7	+0.00004436	+2.852953
4	9	+0.00638585	-0.209958
5	0	+0.96064644	-3.300000
5	2	+0.00021127	+1.890967
5	4	+0.00016205	+2.054441
5	6	+0.00012900	+2.195024
5	8	+0.00009271	+2.398624
5	10	+0.00004548	+2.837584
