0	5	+0.00023235	+0.000010
1	4	+0.00000009	+4.842107
1	6	+0.00000046	+3.836597
2	3	+0.00001475	+1.699265
2	5	+0.00000006	+5.092012
2	7	+0.00002332	+1.416938
3	2	+0.00200271	-1.327597
3	4	+0.00000191	+2.959153
3	6	+0.00000150	+3.108085
3	8	+0.00015178	+0.262456
4	1	+0.08371027	-3.628314
4	3	+0.00007289	+0.714531
4	5	+0.00000153	+3.095880
4	7	+0.00000031	+4.079838
4	9	+0.00000091	+3.416117
5	0	+0.91154216	-5.100000
5	2	+0.00222973	-1.393779
5	4	+0.00001287	+1.783299
5	6	+0.00000005	+5.204384
5	8	+0.00000005	+5.204384
5	10	+0.00000018	+4.414891
