0	5	+0.00003707	+0.000073
1	4	+0.00000002	+4.637940
1	6	+0.00000013	+3.484270
2	3	+0.00000175	+1.881883
2	5	+0.00000001	+5.065155
2	7	+0.00000175	+1.881883
3	2	+0.00038768	-1.446710
3	4	+0.00000416	+1.348193
3	6	+0.00000013	+3.484270
3	8	+0.00004814	-0.160980
4	1	+0.06569660	-4.610158
4	3	+0.00028698	-1.261334
4	5	+0.00014627	-0.845946
4	7	+0.00000024	+3.106388
4	9	+0.00085056	-1.930978
5	0	+0.86655777	-6.200000
5	2	+0.00527276	-3.055441
5	4	+0.00005598	-0.253974
5	6	+0.00000912	+0.864393
5	8	+0.00000035	+2.873846
5	10	+0.00667008	-3.200329
6	1	+0.05360264	-4.484764
6	3	+0.00036905	-1.416356
6	11	+0.00000064	+2.501863
