0	5	+0.00020617	+0.000003
1	4	+0.00000006	+5.018325
1	6	+0.00000088	+3.363092
2	3	+0.00001041	+1.840358
2	5	+0.00000012	+4.591109
2	7	+0.00001220	+1.742564
3	2	+0.00114347	-1.055865
3	4	+0.00000836	+1.975527
3	6	+0.00000010	+4.703482
3	8	+0.00014567	+0.214093
4	1	+0.02046850	-2.833900
4	3	+0.00049528	-0.540173
4	5	+0.00000799	+2.003427
4	7	+0.00000001	+6.122661
4	9	+0.00007864	+0.594045
5	0	+0.95130063	-5.200000
5	2	+0.00658959	-2.135341
5	4	+0.00007996	+0.583786
5	10	+0.00033981	-0.307974
6	1	+0.01911204	-2.791638
