0	5	+0.00215329	+0.000001
1	4	+0.00000021	+5.692162
1	6	+0.00000533	+3.698914
2	3	+0.00002698	+2.699365
2	5	+0.00000025	+5.584700
2	7	+0.00002753	+2.686927
3	2	+0.00383684	-0.356030
3	4	+0.00000740	+3.496674
3	6	+0.00000070	+4.950103
3	8	+0.00002527	+2.739722
4	1	+0.15329732	-2.628932
4	3	+0.00078121	+0.624914
4	5	+0.00002183	+2.829913
4	7	+0.00000246	+4.175463
4	9	+0.00000742	+3.495011
5	0	+0.74093639	-3.600000
5	2	+0.01679606	-1.266056
5	4	+0.00188033	+0.083545
5	6	+0.00000232	+4.211577
5	8	+0.00000025	+5.584700
5	10	+0.00000807	+3.443254
6	1	+0.07643548	-2.200000
6	3	+0.00361950	-0.320090
6	5	+0.00012140	+1.772390
6	7	+0.00000532	+3.700071
6	11	+0.00000070	+4.950103
