0	6	+0.00003996	+0.000057
1	5	+0.00000004	+4.256977
1	7	+0.00000012	+3.579857
2	4	+0.00000802	+0.989865
2	8	+0.00000109	+2.219935
3	3	+0.00015986	-0.854451
3	5	+0.00000169	+1.949638
3	7	+0.00000004	+4.256977
3	9	+0.00000094	+2.311187
4	2	+0.01408904	-3.614955
4	4	+0.00000890	+0.925696
4	6	+0.00000409	+1.404905
4	10	+0.00000004	+4.256977
5	1	+0.18684026	-5.208110
5	3	+0.00085919	-1.890947
5	5	+0.00005063	-0.145810
5	7	+0.00000021	+3.234942
6	0	+0.79419224	-6.100000
6	2	+0.00187092	-2.370582
6	4	+0.00187134	-2.370720
6	6	+0.00000085	+2.373217
6	8	+0.00000042	+2.807727
