0	4	+0.00132990	+0.000001
1	3	+0.00000143	+4.212809
1	5	+0.00000368	+3.630220
2	2	+0.00034314	+0.834971
2	4	+0.00000189	+4.040910
2	6	+0.00021758	+1.115759
3	1	+0.06575798	-2.404272
3	3	+0.00019944	+1.169414
3	5	+0.00015076	+1.341881
3	7	+0.00079670	+0.315802
4	0	+0.87569047	-4.000000
4	2	+0.02984526	-1.917390
4	4	+0.00027912	+0.962244
4	6	+0.00023586	+1.066038
4	8	+0.00965108	-1.221567
5	1	+0.00183969	-0.199998
5	3	+0.00151236	-0.079241
5	5	+0.00022971	+1.082322
5	7	+0.00003062	+2.324352
5	9	+0.00256404	-0.404615
6	10	+0.00931920	-1.200000
