0	5	+0.00218624	+0.000001
1	4	+0.00000068	+4.977330
1	6	+0.00000992	+3.325402
2	3	+0.00014104	+1.689329
2	5	+0.00000129	+4.582683
2	7	+0.00070532	+0.697260
3	2	+0.01830967	-1.309876
3	4	+0.00017398	+1.559961
3	6	+0.00000523	+3.719948
3	8	+0.00053110	+0.872117
4	1	+0.05869889	-2.027909
4	3	+0.00242497	-0.063874
4	5	+0.00009181	+1.953938
4	7	+0.00005438	+2.276731
4	9	+0.00535337	-0.551959
5	0	+0.88478941	-3.700000
5	2	+0.00992793	-0.932628
5	4	+0.00045245	+0.970900
5	6	+0.00002154	+2.847516
5	8	+0.00001454	+3.089743
5	10	+0.01610614	-1.230844
