0	5	+0.00106938	+0.000003
1	4	+0.00000014	+5.510681
1	6	+0.00000487	+3.323157
2	3	+0.00002068	+2.431882
2	5	+0.00000025	+5.153315
2	7	+0.00019076	+1.062464
3	2	+0.00032078	+0.742127
3	4	+0.00000957	+2.906794
3	6	+0.00001597	+2.591179
3	8	+0.00090803	+0.100810
4	1	+0.01931954	-1.783713
4	3	+0.00015006	+1.210374
4	5	+0.00334789	-0.703397
4	7	+0.00000134	+4.118499
4	9	+0.00017817	+1.104547
5	0	+0.97407407	-4.200000
5	2	+0.00012876	+1.304727
5	4	+0.00001129	+2.804923
5	6	+0.00024829	+0.900008
5	8	+0.00000001	+7.137242
5	10	+0.00000005	+6.145278
