0	4	+0.01025383	+0.000000
1	3	+0.00000460	+4.751593
1	5	+0.00001966	+3.856339
2	2	+0.00091518	+1.489258
2	4	+0.00000165	+5.383517
2	6	+0.00013109	+2.686955
3	1	+0.01564641	-0.260460
3	3	+0.00005050	+3.274890
3	5	+0.00000404	+4.831602
3	7	+0.00150250	+1.183697
4	0	+0.96351393	-2.800000
4	2	+0.00305457	+0.746398
4	4	+0.00003209	+3.554357
4	6	+0.00000056	+6.049532
4	8	+0.00003842	+3.443395
5	1	+0.00482434	+0.464708
5	3	+0.00000148	+5.450533
5	5	+0.00000051	+6.107176
5	9	+0.00000450	+4.765140
6	10	+0.00000005	+7.538560
