0	5	+0.00035831	+0.000014
1	4	+0.00000034	+4.289879
1	6	+0.00000100	+3.624964
2	3	+0.00006714	+1.032151
2	5	+0.00000020	+4.616928
2	7	+0.00002270	+1.700521
3	2	+0.01294453	-2.210822
3	4	+0.00001829	+1.833657
3	6	+0.00000410	+2.755314
3	8	+0.00082556	-0.514424
4	1	+0.17445234	-3.813913
4	3	+0.00147566	-0.872395
4	5	+0.00006924	+1.013168
4	7	+0.00000045	+4.117118
4	9	+0.03971104	-2.901714
5	0	+0.73458579	-4.700000
5	2	+0.02427070	-2.598252
5	4	+0.00325792	-1.360527
5	6	+0.00000814	+2.332625
5	8	+0.00000090	+3.689902
5	10	+0.00010331	+0.766536
6	1	+0.00781755	-1.900000
6	3	+0.00000234	+3.100981
6	5	+0.00000234	+3.100981
