0	5	+0.00065399	+0.000006
1	4	+0.00000017	+5.087936
1	6	+0.00000274	+3.374559
2	3	+0.00002221	+2.084812
2	5	+0.00000009	+5.479922
2	7	+0.00008659	+1.246192
3	2	+0.00038089	+0.333189
3	4	+0.00000496	+3.008792
3	6	+0.00000091	+4.053933
3	8	+0.00031935	+0.441802
4	1	+0.02176994	-2.160390
4	3	+0.00006793	+1.395782
4	5	+0.00001739	+2.235598
4	7	+0.00002187	+2.094320
4	9	+0.00013316	+0.980939
5	0	+0.96922106	-4.500000
5	2	+0.00213014	-0.727802
5	4	+0.00205729	-0.706354
5	6	+0.00000353	+3.218415
5	8	+0.00000100	+3.995805
5	10	+0.00004099	+1.707127
6	1	+0.00278351	-0.892688
6	3	+0.00018665	+0.772810
6	5	+0.00009352	+1.198739
