0	5	+0.00109212	+0.000004
1	4	+0.00000008	+5.868565
1	6	+0.00000216	+3.837204
2	3	+0.00000839	+3.000870
2	5	+0.00000033	+4.995168
2	7	+0.00001561	+2.618201
3	2	+0.00043358	+0.569380
3	4	+0.00000964	+2.915272
3	6	+0.00000014	+5.523651
3	8	+0.00000789	+3.038741
4	1	+0.01546430	-1.633556
4	3	+0.00075053	+0.231192
4	5	+0.00000223	+3.817547
4	7	+0.00000040	+4.876602
4	9	+0.00000248	+3.752056
5	0	+0.37579524	-3.600000
5	2	+0.01110734	-1.429591
5	4	+0.00001954	+2.479801
5	6	+0.00000167	+3.995779
5	8	+0.00000048	+4.764229
5	10	+0.00000259	+3.725307
6	1	+0.59403516	-3.882219
6	3	+0.00124797	-0.082214
