0	6	+0.00109925	+0.000000
1	5	+0.00000012	+5.622667
1	7	+0.00000270	+3.703678
2	4	+0.00000356	+3.533254
2	6	+0.00000003	+6.477098
2	8	+0.00002280	+2.388708
3	3	+0.00019637	+1.061576
3	5	+0.00000118	+4.213847
3	7	+0.00000013	+5.573333
3	9	+0.00017924	+1.117833
4	2	+0.00736744	-1.172554
4	4	+0.00004564	+1.960952
4	6	+0.00000078	+4.468997
4	8	+0.00000011	+5.676295
4	10	+0.01069339	-1.402176
5	1	+0.10869933	-2.831447
5	3	+0.00126654	-0.087311
5	5	+0.00000750	+3.073992
5	11	+0.00001884	+2.506292
6	0	+0.85131621	-4.100000
6	2	+0.00625081	-1.071253
6	4	+0.00003978	+2.045650
6	6	+0.00000017	+5.407991
7	1	+0.01253273	-1.500000
7	3	+0.00025522	+0.900017
