0	6	+0.00166381	+0.000003
1	5	+0.00000034	+5.236241
1	7	+0.00000553	+3.517266
2	4	+0.00000993	+3.156476
2	6	+0.00000014	+5.783123
2	8	+0.00008291	+1.848479
3	3	+0.00023033	+1.218728
3	5	+0.00000859	+3.245822
3	7	+0.00000041	+5.120855
3	9	+0.00007687	+1.895099
4	2	+0.00169169	-0.010239
4	4	+0.00010989	+1.674841
4	6	+0.00004799	+2.185472
4	8	+0.00000004	+6.555253
4	10	+0.00006529	+1.995733
5	1	+0.06185089	-2.228452
5	3	+0.00192354	-0.089402
5	5	+0.00006285	+2.019209
5	7	+0.00000433	+3.668035
5	11	+0.00020301	+1.296545
6	0	+0.93148036	-3.900000
6	2	+0.00027926	+1.100002
6	4	+0.00020187	+1.300016
