0	5	+0.00033966	+0.000008
1	4	+0.00000027	+4.399010
1	6	+0.00000088	+3.670802
2	3	+0.00001948	+1.761856
2	5	+0.00000007	+5.231026
2	7	+0.00004048	+1.311051
3	2	+0.00334345	-1.409450
3	4	+0.00000558	+2.532406
3	6	+0.00000328	+2.859896
3	8	+0.00088246	-0.588455
4	1	+0.13903300	-3.706992
4	3	+0.00054975	-0.296772
4	5	+0.00018117	+0.387385
4	7	+0.00009870	+0.761720
4	9	+0.11826031	-3.607253
5	0	+0.59205348	-4.600000
5	2	+0.07204329	-3.301781
5	4	+0.07183844	-3.300026
5	8	+0.00124644	-0.801299
5	10	+0.00005972	+1.071381
