0	6	+0.00014774	+0.000021
1	5	+0.00000002	+5.490070
1	7	+0.00000058	+3.414665
2	4	+0.00000119	+2.971712
2	6	+0.00000003	+5.240165
2	8	+0.00000712	+1.869105
3	3	+0.00005389	+0.621607
3	5	+0.00000136	+2.889411
3	7	+0.00000020	+4.070891
3	9	+0.00007120	+0.449926
4	2	+0.00128472	-1.333028
4	4	+0.00003733	+0.847895
4	6	+0.00001697	+1.333788
4	8	+0.00000010	+4.498106
4	10	+0.00001369	+1.466167
5	1	+0.04800168	-3.564614
5	3	+0.00098779	-1.171038
5	5	+0.00081452	-1.052163
5	7	+0.00000494	+2.094404
5	9	+0.00000011	+4.439362
5	11	+0.00000135	+2.893960
6	0	+0.94303956	-5.400000
6	2	+0.00500700	-2.171436
6	4	+0.00026579	-0.361927
6	6	+0.00024098	-0.301530
