0	4	+0.00013175	+0.000030
1	3	+0.00000012	+4.315142
1	5	+0.00000050	+3.435551
2	2	+0.00002666	+0.984785
2	4	+0.00000013	+4.265809
2	6	+0.00004313	+0.688291
3	1	+0.00501685	-2.243238
3	3	+0.00002241	+1.091817
3	5	+0.00002195	+1.104600
3	7	+0.00328521	-1.982297
4	0	+0.84098626	-5.400000
4	2	+0.00182175	-1.618881
4	4	+0.00176723	-1.600154
4	6	+0.00176684	-1.600018
4	8	+0.14420228	-4.313169
5	1	+0.00087083	-1.163956
5	3	+0.00000042	+3.543012
5	5	+0.00000042	+3.543012
5	7	+0.00000042	+3.543012
5	9	+0.00003474	+0.821622
