0	6	+0.00007815	+0.000061
1	5	+0.00000002	+5.097609
1	7	+0.00000022	+3.619686
2	4	+0.00000215	+2.214677
2	8	+0.00000349	+1.916100
3	3	+0.00005593	+0.206246
3	5	+0.00000043	+3.206640
3	7	+0.00000001	+5.524824
3	9	+0.00008473	-0.049764
4	2	+0.00408919	-2.439093
4	4	+0.00001281	+1.114656
4	6	+0.00000121	+2.568979
4	10	+0.00077211	-1.411667
5	1	+0.03622101	-3.783515
5	3	+0.00048446	-1.124395
5	5	+0.00001661	+0.954543
5	7	+0.00000049	+3.126133
5	11	+0.00001601	+0.977219
6	0	+0.95464580	-5.800000
6	2	+0.00206206	-2.017120
6	4	+0.00144992	-1.800047
6	6	+0.00000304	+2.001182
